"OIT",4378838,1,110036,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378838,2,110036,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378839,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378841,1,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378841,2,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378843,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378844,1,110032,3,$57.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378848,1,110232,1,$27.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378849,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378849,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378849,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378849,4,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378850,1,110036,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378850,2,110049,1,$22.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378850,3,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378851,1,110373,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378851,2,110373,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378851,3,110373,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378851,4,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378851,5,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378851,6,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378852,1,110141,4,$40.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378853,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378855,1,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378856,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378857,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378857,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378857,3,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378858,1,110141,5,$50.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378859,1,110150,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,8
"OIT",4378860,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378860,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378861,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378862,1,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378863,1,110043,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378863,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378864,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,2,110071,12,$120.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,3,110194,8,$80.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,4,110292,8,$80.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,5,100009,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,6,100016,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,7,100036,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,8,100154,1,$575.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378864,9,100093,2,$2990.00,$0.00,0,$0.00,$0.00,0,8,2,5,1025,0,0,0,0,1
"OIT",4378865,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378867,1,110142,1,$95.00,$0.00,0,$0.00,$0.00,0,8,8,5,116,0,0,0,0,1
"OIT",4378867,2,100003,2,$1190.00,$0.00,0,$0.00,$0.00,0,8,8,5,116,0,0,0,0,1
"OIT",4378867,3,110071,12,$120.00,$0.00,0,$0.00,$0.00,0,8,8,5,116,0,0,0,0,1
"OIT",4378867,4,110024,5,$95.00,$0.00,0,$0.00,$0.00,0,8,8,5,116,0,0,0,0,1
"OIT",4378868,1,110069,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378869,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378869,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378869,3,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378869,4,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378869,5,110005,2,$38.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378869,6,110005,2,$38.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378870,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378870,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378870,3,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378870,4,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378871,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378871,2,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378872,1,110001,4,$68.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378873,1,110011,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378873,2,110011,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378873,3,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378873,4,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378874,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378874,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378874,3,110150,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378874,4,110150,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378875,1,110373,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378875,2,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378876,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378876,2,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378876,3,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378876,4,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378878,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378879,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378880,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378880,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378880,3,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378880,4,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378880,5,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378880,6,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378882,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378882,2,110034,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378883,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378883,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378884,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378884,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378884,3,110008,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378884,4,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378885,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,8
"OIT",4378885,2,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,8
"OIT",4378885,3,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,8
"OIT",4378885,4,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,8
"OIT",4378886,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378886,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378887,1,110002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378887,2,110002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378888,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378888,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378890,1,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378891,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,8,5,1028,4,0,4,0,1
"OIT",4378891,2,100005,1,$595.00,$0.00,0,$0.00,$0.00,0,8,8,5,1028,4,0,4,0,1
"OIT",4378892,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378895,1,180044,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378895,2,180044,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378895,3,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378895,4,110361,1,$9.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378896,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4378896,2,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4378897,1,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378897,2,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378898,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378898,2,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378901,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,2,100009,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,3,100016,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,4,110071,12,$120.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,5,110069,6,$60.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,6,110194,3,$30.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,7,110292,3,$30.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,8,100094,1,$4500.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378901,9,100005,1,$595.00,$0.00,0,$0.00,$0.00,0,8,8,5,1032,0,0,0,0,1
"OIT",4378902,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378905,1,110141,6,$60.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378906,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378906,2,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378907,1,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378907,2,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378910,1,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378910,2,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378911,1,110196,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378914,1,110373,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378916,1,110202,1,$2.00,$0.00,0,$0.00,$0.00,0,8,7,5,1074,0,0,0,0,1
"OIT",4378917,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378917,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378917,3,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378917,4,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378918,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378918,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378918,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378919,1,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378920,1,110359,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378920,2,110359,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378922,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378925,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4378925,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4378925,3,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4378926,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378926,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378928,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378928,2,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378929,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378929,2,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378929,3,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378930,1,180044,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378930,2,110367,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378933,1,110049,1,$22.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378933,2,110049,1,$22.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378933,3,110049,1,$22.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378934,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378935,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378935,2,110135,1,$16.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378936,1,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378936,2,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378936,3,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378936,4,110172,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378940,1,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378941,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378942,1,100005,1,$595.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378942,2,110071,6,$60.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378942,3,110069,3,$30.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378942,4,110194,2,$20.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378942,5,110292,1,$10.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378942,6,100005,1,$595.00,$0.00,0,$0.00,$0.00,0,8,3,5,1030,0,0,0,0,1
"OIT",4378945,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378945,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378946,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378949,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378950,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378950,2,110008,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378951,1,150164,4,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
"OIT",4378951,2,150163,3,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
"OIT",4378951,3,150163,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
"OIT",4378951,4,150163,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
"OIT",4378951,5,150163,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
"OIT",4378952,1,110400,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378954,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,2,100173,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,3,110071,6,$60.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,4,110292,2,$20.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,5,110194,2,$20.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,6,110069,2,$20.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,7,110071,6,$60.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,8,100093,1,$1495.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,9,110071,6,$60.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378954,10,110071,7,$70.00,$0.00,0,$0.00,$0.00,0,8,8,5,1058,0,0,0,0,1
"OIT",4378955,1,110036,3,$57.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378955,2,110072,3,$15.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378956,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378956,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378957,1,180046,1,$40.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4378958,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378959,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378959,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378959,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378959,4,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378960,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378961,1,110070,1,$7.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378962,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378963,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378964,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378965,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378965,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378966,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378966,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378967,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378967,2,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378967,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378967,4,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378969,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378970,1,110367,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378971,1,110014,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378971,2,100365,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378972,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378972,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378973,1,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378973,2,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378975,1,110197,1,$7.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378975,2,110197,1,$7.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378975,3,110197,1,$7.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378975,4,110197,1,$7.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378977,1,150162,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1153,0,0,0,0,1
